Período/Exercício;Sociedade;ContaInterna;Prazo;Moeda;Saldo
062025;1022;13185709;1;BRL;-29068615.46
062025;1022;30915158;1;BRL;-69852888.40
062025;1022;30915103;1;BRL;-99729148.98
062025;1022;61180000;1;BRL;-33505884.17
062025;1022;30915103;1;BRL;-77125245.82
062025;1022;11280008;1;BRL;87655347.35
062025;1022;30915055;1;BRL;-7173932.84
062025;1022;30915103;1;BRL;61404971.64
062025;1022;61170302;1;BRL;78793171.03
062025;1022;19910002;1;BRL;94306063.65
062025;1022;13185709;1;BRL;32038969.26
062025;1022;30430107;1;BRL;-2483711.03
062025;1022;30330771;1;BRL;94872113.62
062025;1022;30915103;1;BRL;49909603.69
062025;1022;61170302;1;BRL;-74014296.26
062025;1022;61170302;1;BRL;-39476681.30
062025;1022;30915103;1;BRL;89128682.85
062025;1022;30915158;1;BRL;14193526.21
062025;1022;61170302;1;BRL;-90987449.05
062025;1022;61170302;1;BRL;-16175551.99
062025;1022;13185709;1;BRL;29198746.41
062025;1022;61170302;1;BRL;-27829183.89
062025;1022;61170302;1;BRL;33844637.11
062025;1022;30330771;1;BRL;16941254.35
062025;1022;61170302;1;BRL;-24467395.50
062025;1022;30430107;1;BRL;65309353.06
062025;1022;13185709;1;BRL;34532462.21
062025;1022;13185709;1;BRL;-76806110.99
062025;1022;30330771;1;BRL;-77801486.01
062025;1022;30330771;1;BRL;-1996263.42
062025;1022;30430107;1;BRL;-13881761.54
062025;1022;13185709;1;BRL;99704577.35
062025;1022;11280008;1;BRL;-10047487.89
062025;1022;61180000;1;BRL;46469300.01
062025;1022;61180000;1;BRL;-87003503.87
062025;1022;49930502;1;BRL;76757107.99
062025;1022;19910002;1;BRL;-84561118.46
062025;1022;30915055;1;BRL;37118119.51
062025;1022;61180000;1;BRL;67550630.09
062025;1022;61170302;1;BRL;-15875198.35
062025;1022;61170302;1;BRL;52178177.23
062025;1022;49930502;1;BRL;-83118838.32
062025;1022;30430107;1;BRL;58166246.29
062025;1022;19910002;1;BRL;71232718.22
062025;1022;49930502;1;BRL;91326930.33
062025;1022;49930502;1;BRL;91241.04
062025;1022;61180000;1;BRL;-93942214.26
062025;1022;30430107;1;BRL;-39686006.60
062025;1022;11280008;1;BRL;-35566561.42
062025;1022;30330771;1;BRL;56328947.20
062025;1022;19910002;1;BRL;38431549.05
062025;1022;30915103;1;BRL;-9852120.74
062025;1022;19910002;1;BRL;66682730.85
062025;1022;30915103;1;BRL;80142900.08
062025;1022;30430107;1;BRL;-66225334.08
062025;1022;49930502;1;BRL;-22467866.47
062025;1022;19910002;1;BRL;-70564825.25
062025;1022;49930502;1;BRL;16515123.34
062025;1022;13185709;1;BRL;-65086199.34
062025;1022;30915055;1;BRL;-75664398.46
062025;1022;30330771;1;BRL;96817756.82
062025;1022;61180000;1;BRL;77883774.90
062025;1022;61180000;1;BRL;50382298.19
062025;1022;30915103;1;BRL;75493566.88
062025;1022;30430107;1;BRL;68136976.03
062025;1022;61180000;1;BRL;39442903.05
062025;1022;13185709;1;BRL;-76601469.01
062025;1022;30915055;1;BRL;75126371.25
062025;1022;30915103;1;BRL;74527175.62
062025;1022;30330771;1;BRL;71817308.11
062025;1022;13185709;1;BRL;-58197425.31
062025;1022;30915158;1;BRL;70066209.67
062025;1022;30330771;1;BRL;44179948.16
062025;1022;11280008;1;BRL;-75558578.36
062025;1022;61170302;1;BRL;-67168982.79
062025;1022;61180000;1;BRL;17204665.07
062025;1022;30430107;1;BRL;62048906.15
062025;1022;49930502;1;BRL;-62026251.90
062025;1022;13185709;1;BRL;-26303202.38
062025;1022;61170302;1;BRL;42503584.11
062025;1022;61180000;1;BRL;42698160.80
062025;1022;61170302;1;BRL;-86097486.24
062025;1022;49930502;1;BRL;43657158.05
062025;1022;61180000;1;BRL;72959635.22
062025;1022;19910002;1;BRL;-78793549.43
062025;1022;11280008;1;BRL;-99891534.46
062025;1022;49930502;1;BRL;-28429563.47
062025;1022;11280008;1;BRL;70544675.29
062025;1022;49930502;1;BRL;37129018.09
062025;1022;49930502;1;BRL;34365065.23
062025;1022;61180000;1;BRL;-62862077.91
062025;1022;30915103;1;BRL;-45358382.34
062025;1022;30915055;1;BRL;17517160.53
062025;1022;30915158;1;BRL;-36644264.97
062025;1022;30430107;1;BRL;-39362186.23
062025;1022;11280008;1;BRL;-70256787.43
062025;1022;61180000;1;BRL;38865199.95
062025;1022;61170302;1;BRL;8616342.91
062025;1022;30915055;1;BRL;-89091086.35
062025;1022;11280008;1;BRL;-87176148.08
062025;1022;49930502;1;BRL;-60182824.34
062025;1022;30330771;1;BRL;-51288824.75
062025;1022;49930502;1;BRL;89996267.23
062025;1022;13185709;1;BRL;94380240.71
062025;1022;61180000;1;BRL;-37088782.57
062025;1022;61180000;1;BRL;75812382.70
062025;1022;30915103;1;BRL;-33188201.71
062025;1022;19910002;1;BRL;552102.44
062025;1022;30915103;1;BRL;84479645.92
062025;1022;19910002;1;BRL;62694644.54
062025;1022;19910002;1;BRL;-92126379.38
062025;1022;19910002;1;BRL;81883641.06
062025;1022;19910002;1;BRL;-41733242.14
062025;1022;30915158;1;BRL;-12722225.88
062025;1022;30915055;1;BRL;-45424522.29
062025;1022;30915055;1;BRL;2545033.08
062025;1022;61180000;1;BRL;-41864361.81
062025;1022;19910002;1;BRL;82340021.02
062025;1022;19910002;1;BRL;-91554440.26
062025;1022;30330771;1;BRL;47548359.83
062025;1022;49930502;1;BRL;-44363370.55
062025;1022;30915158;1;BRL;627430.06
062025;1022;30915055;1;BRL;31116370.84
062025;1022;30915055;1;BRL;69356468.77
062025;1022;30915103;1;BRL;68496953.15
062025;1022;30330771;1;BRL;77001046.69
062025;1022;13185709;1;BRL;-55994934.55
062025;1022;30915158;1;BRL;48416944.09
062025;1022;13185709;1;BRL;7311793.01
062025;1022;30915103;1;BRL;9903260.69
062025;1022;61180000;1;BRL;20511386.79
062025;1022;11280008;1;BRL;10494076.67
062025;1022;61170302;1;BRL;76702517.19
062025;1022;30915055;1;BRL;61921491.20
062025;1022;61170302;1;BRL;-60906894.39
062025;1022;30430107;1;BRL;27138314.04
062025;1022;13185709;1;BRL;-82633099.81
062025;1022;30915103;1;BRL;6691012.77
062025;1022;13185709;1;BRL;7215484.13
062025;1022;19910002;1;BRL;37632156.92
062025;1022;13185709;1;BRL;-56277137.79
062025;1022;30915055;1;BRL;70365549.57
062025;1022;30915158;1;BRL;-5580259.34
062025;1022;30915055;1;BRL;-46369423.49
062025;1022;61180000;1;BRL;33016446.70
062025;1022;30330771;1;BRL;30209791.83
062025;1022;30430107;1;BRL;94336380.40
062025;1022;19910002;1;BRL;72644860.24
062025;1022;61180000;1;BRL;-82201999.94
062025;1022;30915055;1;BRL;11596198.10
062025;1022;11280008;1;BRL;-6589368.47
062025;1022;30915158;1;BRL;-26602143.58
062025;1022;30915103;1;BRL;-40801299.24
062025;1022;30915158;1;BRL;-68704935.80
062025;1022;19910002;1;BRL;-96583205.36
062025;1022;11280008;1;BRL;35438342.85
062025;1022;30430107;1;BRL;-4687145.67
062025;1022;30915055;1;BRL;87804592.46
062025;1022;30915158;1;BRL;96085437.17
062025;1022;19910002;1;BRL;-62345741.92
062025;1022;30915103;1;BRL;65180635.35
062025;1022;19910002;1;BRL;62174956.00
062025;1022;30915055;1;BRL;-91306270.72
062025;1022;61170302;1;BRL;-9942087.56
062025;1022;49930502;1;BRL;9172540.29
062025;1022;30915103;1;BRL;-8029933.66
062025;1022;61170302;1;BRL;51042947.34
062025;1022;19910002;1;BRL;-97012500.38
062025;1022;61180000;1;BRL;5613291.32
062025;1022;49930502;1;BRL;19383518.62
062025;1022;61180000;1;BRL;-59095448.39
062025;1022;30915158;1;BRL;11949408.63
062025;1022;11280008;1;BRL;77345195.94
062025;1022;30915158;1;BRL;-28945809.62
062025;1022;61180000;1;BRL;-45643690.05
062025;1022;13185709;1;BRL;36533065.01
062025;1022;30915055;1;BRL;-17053875.26
062025;1022;30915055;1;BRL;-60134602.51
062025;1022;13185709;1;BRL;19688286.12
062025;1022;30915158;1;BRL;-78676379.79
062025;1022;30430107;1;BRL;-90353411.80
062025;1022;49930502;1;BRL;6572390.52
062025;1022;61180000;1;BRL;-4561856.20
062025;1022;30430107;1;BRL;-51640546.51
062025;1022;19910002;1;BRL;76513890.42
062025;1022;30430107;1;BRL;-92228331.51
062025;1022;13185709;1;BRL;-43544535.48
062025;1022;61170302;1;BRL;-15706411.38
062025;1022;61180000;1;BRL;13709785.34
062025;1022;30330771;1;BRL;24965419.38
062025;1022;30430107;1;BRL;-47600455.06
062025;1022;61180000;1;BRL;57767795.66
062025;1022;61170302;1;BRL;-90790859.06
062025;1022;30915103;1;BRL;34108849.73
062025;1022;30430107;1;BRL;44102538.14
062025;1022;11280008;1;BRL;-31485702.57
062025;1022;11280008;1;BRL;3801602.54
062025;1022;30915103;1;BRL;-78848437.49
062025;1022;30430107;1;BRL;15523461.30
062025;1022;61170302;1;BRL;68251110.03
062025;1022;61180000;1;BRL;-43785758.16
062025;1022;30330771;1;BRL;-97460190.96
062025;1022;49930502;1;BRL;-68067125.01
062025;1022;30330771;1;BRL;29111944.87
062025;1022;30430107;1;BRL;-31121179.03
062025;1022;11280008;1;BRL;82486526.93
062025;1022;49930502;1;BRL;95510129.05
062025;1022;49930502;1;BRL;54205137.13
062025;1022;61180000;1;BRL;-36707749.42
062025;1022;49930502;1;BRL;55004899.63
062025;1022;30430107;1;BRL;-10032334.61
062025;1022;30330771;1;BRL;-14063281.63
062025;1022;61180000;1;BRL;78349016.17
062025;1022;49930502;1;BRL;43289361.66
062025;1022;19910002;1;BRL;-88918653.69
062025;1022;19910002;1;BRL;46014296.37
062025;1022;49930502;1;BRL;-17256985.00
062025;1022;30915055;1;BRL;-35740723.39
062025;1022;30915055;1;BRL;-16756748.29
062025;1022;61180000;1;BRL;344663.39
062025;1022;30915055;1;BRL;91143467.91
062025;1022;61180000;1;BRL;3941727.56
062025;1022;19910002;1;BRL;66869177.36
062025;1022;30330771;1;BRL;95962984.49
062025;1022;49930502;1;BRL;77458259.49
062025;1022;30430107;1;BRL;33522523.88
062025;1022;49930502;1;BRL;-12123162.03
062025;1022;30915158;1;BRL;58293494.38
062025;1022;61170302;1;BRL;-33792372.39
062025;1022;13185709;1;BRL;-26091837.86
062025;1022;30915055;1;BRL;47899092.09
062025;1022;11280008;1;BRL;92596493.33
062025;1022;30915158;1;BRL;10416368.97
062025;1022;61180000;1;BRL;-31394798.97
062025;1022;61180000;1;BRL;29639003.51
062025;1022;19910002;1;BRL;67948658.35
062025;1022;11280008;1;BRL;79872607.53
062025;1022;13185709;1;BRL;13153316.90
062025;1022;30915103;1;BRL;-79158006.07
062025;1022;61170302;1;BRL;65561849.16
062025;1022;30915055;1;BRL;-4073493.05
062025;1022;30915103;1;BRL;-20060247.21
062025;1022;30915055;1;BRL;45880354.88
062025;1022;19910002;1;BRL;-70353012.97
062025;1022;19910002;1;BRL;-92709590.72
062025;1022;30915055;1;BRL;-72832150.62
062025;1022;49930502;1;BRL;22771364.34
062025;1022;19910002;1;BRL;57593696.61
062025;1022;30915103;1;BRL;33051297.37
062025;1022;30915055;1;BRL;77197996.62
062025;1022;30915103;1;BRL;45334925.36
062025;1022;49930502;1;BRL;-90464844.44
062025;1022;30430107;1;BRL;39830696.12
062025;1022;30915103;1;BRL;-27845939.22
062025;1022;11280008;1;BRL;96045091.86
062025;1022;30330771;1;BRL;-63975366.68
062025;1022;61170302;1;BRL;48830178.86
062025;1022;30430107;1;BRL;22215464.28
062025;1022;49930502;1;BRL;-5846029.19
062025;1022;19910002;1;BRL;90579783.15
062025;1022;30330771;1;BRL;66863291.90
062025;1022;30330771;1;BRL;65898438.71
062025;1022;49930502;1;BRL;90845122.94
062025;1022;19910002;1;BRL;59768660.05
062025;1022;30915158;1;BRL;34361816.52
062025;1022;49930502;1;BRL;6805781.03
062025;1022;30915055;1;BRL;-84224227.85
062025;1022;30915103;1;BRL;16653103.62
062025;1022;30915055;1;BRL;96796184.70
062025;1022;30330771;1;BRL;98716511.54
062025;1022;30330771;1;BRL;-7797782.46
062025;1022;30430107;1;BRL;96158104.91
062025;1022;30915158;1;BRL;65938217.85
062025;1022;11280008;1;BRL;591472.44
062025;1022;49930502;1;BRL;17669715.48
062025;1022;30330771;1;BRL;71838854.25
062025;1022;30915158;1;BRL;-81996358.15
062025;1022;13185709;1;BRL;-29534283.85
062025;1022;61170302;1;BRL;-96247393.76
062025;1022;30915055;1;BRL;-93938697.75
062025;1022;61170302;1;BRL;678285.85
062025;1022;30915158;1;BRL;89971462.56
062025;1022;11280008;1;BRL;-91122976.61
062025;1022;30430107;1;BRL;-70278091.53
062025;1022;30430107;1;BRL;42467948.86
062025;1022;49930502;1;BRL;-9439663.09
062025;1022;49930502;1;BRL;65878704.69
062025;1022;30915103;1;BRL;96536595.94
062025;1022;19910002;1;BRL;-45480936.74
062025;1022;49930502;1;BRL;36698737.62
062025;1022;19910002;1;BRL;57862111.70
062025;1022;30915158;1;BRL;-88698857.37
062025;1022;13185709;1;BRL;-4591173.42
062025;1022;61170302;1;BRL;-18291326.14
062025;1022;61170302;1;BRL;-1424280.77
062025;1022;30915158;1;BRL;74319703.66
062025;1022;13185709;1;BRL;-36253004.55
062025;1022;11280008;1;BRL;21208205.69
062025;1022;30330771;1;BRL;-59142057.93
062025;1022;61170302;1;BRL;-12711639.88
062025;1022;49930502;1;BRL;7273481.06
062025;1022;19910002;1;BRL;-10129434.10
062025;1022;61180000;1;BRL;19515480.34
062025;1022;61180000;1;BRL;54471007.08
062025;1022;30915158;1;BRL;3176038.35
062025;1022;30915103;1;BRL;66042293.03
062025;1022;30915103;1;BRL;-86270854.74
062025;1022;13185709;1;BRL;96766211.13
062025;1022;61180000;1;BRL;2072217.65
062025;1022;13185709;1;BRL;48498404.01
062025;1022;30915158;1;BRL;-74810502.71
062025;1022;30915103;1;BRL;24493032.61
062025;1022;11280008;1;BRL;5861457.32
062025;1022;61180000;1;BRL;72505000.88
062025;1022;13185709;1;BRL;55131317.39
062025;1022;30915055;1;BRL;6060744.88
062025;1022;30915055;1;BRL;-81370222.12
062025;1022;13185709;1;BRL;63970925.34
062025;1022;11280008;1;BRL;-26802650.13
062025;1022;11280008;1;BRL;-65469249.11
062025;1022;30915055;1;BRL;49572485.67
062025;1022;61170302;1;BRL;7271482.29
062025;1022;30915158;1;BRL;-1735971.08
062025;1022;61180000;1;BRL;95385375.29
062025;1022;30430107;1;BRL;46157876.86
062025;1022;61180000;1;BRL;23257859.84
062025;1022;61170302;1;BRL;94609262.33
062025;1022;61170302;1;BRL;86783647.79
062025;1022;61170302;1;BRL;-535161.83
062025;1022;11280008;1;BRL;-34003077.94
062025;1022;49930502;1;BRL;-93496989.44
062025;1022;30915158;1;BRL;-69477515.83
062025;1022;13185709;1;BRL;56467781.74
062025;1022;49930502;1;BRL;74682500.42
062025;1022;30915158;1;BRL;-73416284.64
062025;1022;61180000;1;BRL;54382422.27
062025;1022;19910002;1;BRL;-9106688.39
062025;1022;30915158;1;BRL;6305471.17
062025;1022;30915055;1;BRL;97281331.67
062025;1022;13185709;1;BRL;65987278.51
062025;1022;19910002;1;BRL;36005092.00
062025;1022;30330771;1;BRL;35388520.84
062025;1022;30915055;1;BRL;10516925.11
062025;1022;19910002;1;BRL;-63992253.42
062025;1022;61180000;1;BRL;-63784074.33
062025;1022;30430107;1;BRL;-23227448.53
062025;1022;30915103;1;BRL;24428008.33
062025;1022;61180000;1;BRL;-98889056.74
062025;1022;19910002;1;BRL;-4512705.25
062025;1022;30915103;1;BRL;-90851361.79
062025;1022;30915103;1;BRL;-391317.06
062025;1022;11280008;1;BRL;-49250549.51
062025;1022;30330771;1;BRL;-74511104.31
062025;1022;30330771;1;BRL;71654071.07
062025;1022;30915103;1;BRL;36944709.68
062025;1022;13185709;1;BRL;-97569977.43
062025;1022;30915103;1;BRL;41823232.32
062025;1022;49930502;1;BRL;-83867411.19
062025;1022;30915158;1;BRL;40022856.31
062025;1022;11280008;1;BRL;-9832289.66
062025;1022;61180000;1;BRL;40652647.12
062025;1022;30915055;1;BRL;65497643.92
062025;1022;49930502;1;BRL;-15965991.26
062025;1022;30915103;1;BRL;-79186169.34
062025;1022;30330771;1;BRL;-69207657.76
062025;1022;30330771;1;BRL;70371089.85
062025;1022;30430107;1;BRL;91865769.04
062025;1022;30330771;1;BRL;-69454576.23
062025;1022;30330771;1;BRL;86696503.95
062025;1022;11280008;1;BRL;34799726.47
062025;1022;13185709;1;BRL;39961589.80
062025;1022;61170302;1;BRL;-59543598.81
062025;1022;61180000;1;BRL;-43051713.45
062025;1022;49930502;1;BRL;71404872.22
062025;1022;30915158;1;BRL;54796277.18
062025;1022;11280008;1;BRL;-5973093.02
062025;1022;30330771;1;BRL;-23718960.89
062025;1022;19910002;1;BRL;77099355.53
062025;1022;49930502;1;BRL;47964207.84
062025;1022;30915103;1;BRL;-96496803.67
062025;1022;61170302;1;BRL;85784620.40
062025;1022;30430107;1;BRL;-77501805.58
062025;1022;13185709;1;BRL;-47750244.60
062025;1022;49930502;1;BRL;-99190943.75
062025;1022;61180000;1;BRL;-54274573.98
062025;1022;30915103;1;BRL;-57365110.50
062025;1022;11280008;1;BRL;22641259.90
062025;1022;30915158;1;BRL;44496879.64
062025;1022;30915103;1;BRL;-33155757.16
062025;1022;19910002;1;BRL;5097733.39
062025;1022;19910002;1;BRL;-81769222.86
062025;1022;11280008;1;BRL;-90248428.21
062025;1022;30915055;1;BRL;89011678.12
062025;1022;49930502;1;BRL;7031405.82
062025;1022;30915158;1;BRL;63442712.54
062025;1022;19910002;1;BRL;65727593.81
062025;1022;11280008;1;BRL;-63665876.00
062025;1022;30330771;1;BRL;94386254.48
062025;1022;30330771;1;BRL;-3315550.45
062025;1022;30915103;1;BRL;13149876.74
062025;1022;13185709;1;BRL;10987159.13
062025;1022;30915158;1;BRL;49672780.51
062025;1022;61180000;1;BRL;37281815.57
062025;1022;13185709;1;BRL;75054541.16
062025;1022;61170302;1;BRL;67445089.40
062025;1022;30915103;1;BRL;65315440.96
062025;1022;61170302;1;BRL;-42575265.15
062025;1022;11280008;1;BRL;34391009.33
062025;1022;11280008;1;BRL;91978459.83
062025;1022;30430107;1;BRL;85332075.13
062025;1022;30915103;1;BRL;3252596.22
062025;1022;19910002;1;BRL;-77920503.71
062025;1022;30915055;1;BRL;-12085772.89
062025;1022;11280008;1;BRL;10090154.02
062025;1022;61180000;1;BRL;16591965.63
062025;1022;19910002;1;BRL;26307865.79
062025;1022;61170302;1;BRL;-52476656.87
062025;1022;30915103;1;BRL;49647447.77
062025;1022;11280008;1;BRL;95159188.83
062025;1022;61180000;1;BRL;-22627996.67
062025;1022;19910002;1;BRL;-9676252.78
062025;1022;49930502;1;BRL;-56039111.22
062025;1022;30430107;1;BRL;67328450.76
062025;1022;19910002;1;BRL;-43807175.49
062025;1022;19910002;1;BRL;2138685.21
062025;1022;49930502;1;BRL;-28650204.67
062025;1022;61170302;1;BRL;11836010.71
062025;1022;61180000;1;BRL;71274676.31
062025;1022;61180000;1;BRL;-465445.84
062025;1022;61170302;1;BRL;38206236.73
062025;1022;30915055;1;BRL;-63819965.33
062025;1022;61170302;1;BRL;-88694423.13
062025;1022;11280008;1;BRL;54484835.26
062025;1022;19910002;1;BRL;83538238.94
062025;1022;30915158;1;BRL;-34491211.68
062025;1022;61180000;1;BRL;31201645.05
062025;1022;61170302;1;BRL;73445008.66
062025;1022;61170302;1;BRL;-50264609.07
062025;1022;13185709;1;BRL;38551809.00
062025;1022;30915158;1;BRL;22580418.75
062025;1022;30915055;1;BRL;-37487469.31
062025;1022;30915055;1;BRL;55587741.77
062025;1022;30330771;1;BRL;78218711.62
062025;1022;30915103;1;BRL;68951737.89
062025;1022;30915103;1;BRL;80640158.66
062025;1022;61170302;1;BRL;-77537154.00
062025;1022;30430107;1;BRL;-81183000.84
062025;1022;61170302;1;BRL;24587102.16
062025;1022;30430107;1;BRL;-20721729.51
062025;1022;61180000;1;BRL;-71874797.37
062025;1022;30915158;1;BRL;-39504539.33
062025;1022;61180000;1;BRL;68428519.62
062025;1022;30330771;1;BRL;60068261.29
062025;1022;30330771;1;BRL;-50289981.63
062025;1022;19910002;1;BRL;-67098275.91
062025;1022;19910002;1;BRL;-99181660.91
062025;1022;30915055;1;BRL;-64251238.48
062025;1022;30915103;1;BRL;-96112793.23
062025;1022;61180000;1;BRL;-76961012.02
062025;1022;30330771;1;BRL;3431584.16
062025;1022;13185709;1;BRL;-6167829.19
062025;1022;30330771;1;BRL;67941680.28
062025;1022;61180000;1;BRL;-76678232.38
062025;1022;11280008;1;BRL;-38288970.46
062025;1022;19910002;1;BRL;27210799.88
062025;1022;30915158;1;BRL;-80038456.68
062025;1022;30915055;1;BRL;87637979.24
062025;1022;61180000;1;BRL;-85496999.60
062025;1022;30430107;1;BRL;-39593373.77
062025;1022;30330771;1;BRL;57119221.20
062025;1022;30915158;1;BRL;30578844.36
062025;1022;30430107;1;BRL;67970259.76
062025;1022;30915158;1;BRL;-49721427.72
062025;1022;49930502;1;BRL;-16967015.95
062025;1022;61170302;1;BRL;19110866.66
062025;1022;13185709;1;BRL;31303214.58
062025;1022;61170302;1;BRL;-71779597.89
062025;1022;61170302;1;BRL;-38625188.66
062025;1022;30915103;1;BRL;93349772.68
062025;1022;30915055;1;BRL;64976206.83
062025;1022;30430107;1;BRL;-52462214.33
062025;1022;30915055;1;BRL;-50728684.05
062025;1022;30915158;1;BRL;55475845.84
062025;1022;13185709;1;BRL;53062565.53
062025;1022;61180000;1;BRL;90525134.10
062025;1022;61180000;1;BRL;43615467.69
062025;1022;19910002;1;BRL;-45259507.39
062025;1022;30915158;1;BRL;-378410.61
062025;1022;61170302;1;BRL;-62186908.53
062025;1022;30915103;1;BRL;-255829.91
062025;1022;11280008;1;BRL;54365076.87
062025;1022;19910002;1;BRL;-99518103.89
062025;1022;11280008;1;BRL;-90164216.86
062025;1022;61180000;1;BRL;-40641469.27
062025;1022;11280008;1;BRL;1168396.90
062025;1022;30430107;1;BRL;-72362377.27
062025;1022;61180000;1;BRL;32765850.44
062025;1022;49930502;1;BRL;-3909065.18
062025;1022;61170302;1;BRL;29146241.11
062025;1022;13185709;1;BRL;34361290.94
062025;1022;30915158;1;BRL;-87642847.23
062025;1022;61180000;1;BRL;63807305.95
062025;1022;30915158;1;BRL;54917378.77
062025;1022;30915158;1;BRL;-44045759.49
062025;1022;13185709;1;BRL;61640239.37
062025;1022;30430107;1;BRL;89861700.97
062025;1022;30915055;1;BRL;33750172.57
062025;1022;49930502;1;BRL;-20030750.88
062025;1022;19910002;1;BRL;-52122043.56
062025;1022;11280008;1;BRL;-27508607.94
062025;1022;30915055;1;BRL;-96736134.65
062025;1022;30330771;1;BRL;76297261.59
062025;1022;11280008;1;BRL;-54824661.62
062025;1022;30430107;1;BRL;27038953.86
062025;1022;30915158;1;BRL;35688334.53
062025;1022;11280008;1;BRL;96962666.23
062025;1022;30915055;1;BRL;-86751906.82
062025;1022;13185709;1;BRL;-43537283.70
062025;1022;30915055;1;BRL;18686868.76
062025;1022;30915055;1;BRL;-31136132.47
062025;1022;30915103;1;BRL;-28144780.43
062025;1022;61180000;1;BRL;43988560.74
062025;1022;61180000;1;BRL;-73632164.13
062025;1022;30330771;1;BRL;-22001408.41
